INFO 2021-07-21 19:29:29,425 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:56:05,296 autoreload 578 Watching for file changes with StatReloader
WARNING 2021-07-27 13:56:08,012 log 228 Forbidden (CSRF token missing or incorrect.): /writeblog/
WARNING 2021-07-27 13:56:08,013 basehttp 154 "POST /writeblog/ HTTP/1.1" 403 2508
WARNING 2021-07-27 13:56:09,239 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:56:09,241 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:56:09,259 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:56:09,261 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:56:09,262 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 13:56:09,263 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 13:56:10,351 log 228 Forbidden (CSRF token missing or incorrect.): /writeblog/
WARNING 2021-07-27 13:56:10,352 basehttp 154 "POST /writeblog/ HTTP/1.1" 403 2508
WARNING 2021-07-27 13:56:13,751 log 228 Forbidden (CSRF token missing or incorrect.): /writeblog/
WARNING 2021-07-27 13:56:13,752 basehttp 154 "POST /writeblog/ HTTP/1.1" 403 2508
WARNING 2021-07-27 13:56:13,784 log 228 Not Found: /favicon.ico
WARNING 2021-07-27 13:56:13,785 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3463
INFO 2021-07-27 13:56:17,066 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:56:19,362 basehttp 154 "GET /center/ HTTP/1.1" 200 4286
WARNING 2021-07-27 13:56:24,622 log 228 Not Found: /center/write_blog.html
WARNING 2021-07-27 13:56:24,624 basehttp 154 "GET /center/write_blog.html HTTP/1.1" 404 3496
INFO 2021-07-27 13:56:29,200 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:56:30,906 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5946
WARNING 2021-07-27 13:56:31,000 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:56:31,002 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:56:31,020 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:56:31,022 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:56:31,023 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 13:56:31,023 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 13:56:39,025 log 228 Bad Request: /writeblog/
WARNING 2021-07-27 13:56:39,026 basehttp 154 "POST /writeblog/ HTTP/1.1" 400 12
WARNING 2021-07-27 13:56:43,777 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:56:43,779 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:56:43,803 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:56:43,806 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:56:43,806 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 13:56:43,807 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
INFO 2021-07-27 14:00:49,862 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:00:52,296 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:00:52,373 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:00:52,374 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:00:52,393 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:00:52,395 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:00:52,397 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 14:00:52,397 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
INFO 2021-07-27 14:00:53,150 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:00:53,218 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:00:53,220 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:00:53,235 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:00:53,237 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:00:53,239 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 14:00:53,239 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
INFO 2021-07-27 14:00:53,610 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:00:53,671 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:00:53,672 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:00:53,686 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:00:53,688 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:00:53,690 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 14:00:53,690 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
INFO 2021-07-27 14:00:53,778 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:00:53,844 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:00:53,845 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:00:53,862 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:00:53,864 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:00:53,865 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 14:00:53,865 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
INFO 2021-07-27 14:00:54,107 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:00:54,175 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:00:54,176 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:00:54,193 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:00:54,195 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:00:54,196 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 14:00:54,197 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
INFO 2021-07-27 14:00:54,299 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:00:54,364 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:00:54,366 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:00:54,381 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:00:54,385 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:00:54,386 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 14:00:54,386 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
INFO 2021-07-27 14:01:01,373 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
INFO 2021-07-27 14:01:01,412 basehttp 154 "GET /static/md_css/monokai.css HTTP/1.1" 200 4118
INFO 2021-07-27 14:01:01,422 basehttp 154 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140942
INFO 2021-07-27 14:01:01,431 basehttp 154 "GET /static/ckeditor/ckeditor-init.js HTTP/1.1" 200 2039
INFO 2021-07-27 14:01:01,442 basehttp 154 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2021-07-27 14:01:01,446 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-07-27 14:01:01,446 basehttp 154 "GET /static/js/common.js HTTP/1.1" 200 891
INFO 2021-07-27 14:01:01,453 basehttp 154 "GET /static/js/write_blog.js HTTP/1.1" 200 521
INFO 2021-07-27 14:01:01,495 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-07-27 14:01:01,833 basehttp 154 "GET /static/ckeditor/ckeditor/ckeditor.js HTTP/1.1" 200 690627
WARNING 2021-07-27 14:01:01,954 log 228 Not Found: /favicon.ico
WARNING 2021-07-27 14:01:01,956 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:01:01,958 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3463
WARNING 2021-07-27 14:01:01,958 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:01:01,976 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:01:01,978 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:01:01,979 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 14:01:01,979 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 14:01:05,021 log 228 Not Found: /writeblog/index.html
WARNING 2021-07-27 14:01:05,023 basehttp 154 "GET /writeblog/index.html HTTP/1.1" 404 3490
WARNING 2021-07-27 14:01:07,395 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:01:07,397 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
ERROR 2021-07-27 14:01:07,399 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 500 59
INFO 2021-07-27 14:01:13,499 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5945
WARNING 2021-07-27 14:01:13,579 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 14:01:13,581 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 14:01:13,602 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 14:01:13,604 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 14:01:13,605 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 14:01:13,606 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
INFO 2021-07-27 14:02:27,702 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:02:44,605 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5933
INFO 2021-07-27 14:03:18,380 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:03:21,935 basehttp 154 "POST /writeblog/ HTTP/1.1" 302 0
INFO 2021-07-27 14:03:21,953 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:24,536 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5933
INFO 2021-07-27 14:03:36,754 basehttp 154 "POST /writeblog/ HTTP/1.1" 302 0
INFO 2021-07-27 14:03:36,765 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:39,109 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:41,862 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:43,615 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:44,921 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:46,103 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:47,283 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:49,453 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:52,199 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:54,799 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:03:56,276 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 14:04:00,291 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:04:00,321 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:04:02,508 basehttp 154 "GET /admin/home/articlecategory/1/change/ HTTP/1.1" 200 5250
INFO 2021-07-27 14:04:02,541 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:04:04,529 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:04:07,296 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:04:07,325 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:11:28,443 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:11:31,065 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:31,711 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:31,881 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:32,055 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:32,211 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:32,385 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:33,279 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:11:33,312 basehttp 154 "GET /static/md_css/monokai.css HTTP/1.1" 200 4118
INFO 2021-07-27 14:11:33,324 basehttp 154 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2021-07-27 14:11:33,329 basehttp 154 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140942
INFO 2021-07-27 14:11:33,336 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-07-27 14:11:33,336 basehttp 154 "GET /static/common/jquery.pagination.css HTTP/1.1" 200 523
INFO 2021-07-27 14:11:33,337 basehttp 154 "GET /static/common/common.css HTTP/1.1" 200 381
INFO 2021-07-27 14:11:33,341 basehttp 154 "GET /static/js/common.js HTTP/1.1" 200 891
INFO 2021-07-27 14:11:33,352 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-07-27 14:11:33,360 basehttp 154 "GET /static/js/index.js HTTP/1.1" 200 530
INFO 2021-07-27 14:11:33,361 basehttp 154 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 200 2935
INFO 2021-07-27 14:11:33,397 basehttp 154 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 200 97163
WARNING 2021-07-27 14:11:33,811 log 228 Not Found: /favicon.ico
WARNING 2021-07-27 14:11:33,813 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3463
INFO 2021-07-27 14:11:35,818 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:11:35,848 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:11:36,750 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:11:40,246 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:11:40,274 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:11:44,575 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:11:49,486 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5933
INFO 2021-07-27 14:11:59,493 basehttp 154 "POST /writeblog/ HTTP/1.1" 302 0
INFO 2021-07-27 14:11:59,502 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:12:00,893 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:12:01,220 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:12:01,395 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:12:01,566 basehttp 154 "GET / HTTP/1.1" 200 3685
WARNING 2021-07-27 14:12:02,083 log 228 Not Found: /index.html
WARNING 2021-07-27 14:12:02,084 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
INFO 2021-07-27 14:12:03,548 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5933
INFO 2021-07-27 14:12:06,978 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:12:07,396 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:12:12,382 basehttp 154 "GET /admin/home/articlecategory/1/change/ HTTP/1.1" 200 5250
INFO 2021-07-27 14:12:12,417 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:12:15,010 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:13:47,916 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:13:48,249 basehttp 154 "GET / HTTP/1.1" 200 3685
WARNING 2021-07-27 14:13:49,103 log 228 Not Found: /index.html
WARNING 2021-07-27 14:13:49,105 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
INFO 2021-07-27 14:15:45,512 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:15:49,694 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-27 14:15:49,712 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:15:50,467 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-27 14:15:59,862 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-27 14:15:59,872 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:16:02,595 basehttp 154 "GET /center/ HTTP/1.1" 200 4286
INFO 2021-07-27 14:16:09,123 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-27 14:16:09,131 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:16:09,644 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-27 14:16:15,152 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-27 14:16:15,162 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:16:17,393 basehttp 154 "GET /center/ HTTP/1.1" 200 4371
INFO 2021-07-27 14:16:17,419 basehttp 154 "GET /media/avatar/20210727/70754841_551411525406374_2742282332722285701_n.jpg HTTP/1.1" 304 0
INFO 2021-07-27 14:16:19,311 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-27 14:16:19,319 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:16:19,913 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-27 14:16:25,823 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-27 14:16:25,832 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:17:24,726 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:17:25,136 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:17:25,458 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:17:25,665 basehttp 154 "GET / HTTP/1.1" 200 3685
INFO 2021-07-27 14:17:54,112 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:17:56,198 basehttp 154 "GET / HTTP/1.1" 200 3686
INFO 2021-07-27 14:17:56,698 basehttp 154 "GET / HTTP/1.1" 200 3686
INFO 2021-07-27 14:17:56,863 basehttp 154 "GET / HTTP/1.1" 200 3686
INFO 2021-07-27 14:17:57,618 basehttp 154 "GET / HTTP/1.1" 200 3686
INFO 2021-07-27 14:17:57,655 basehttp 154 "GET /static/md_css/monokai.css HTTP/1.1" 200 4118
INFO 2021-07-27 14:17:57,659 basehttp 154 "GET /static/common/jquery.pagination.css HTTP/1.1" 200 523
INFO 2021-07-27 14:17:57,660 basehttp 154 "GET /static/common/common.css HTTP/1.1" 200 381
INFO 2021-07-27 14:17:57,661 basehttp 154 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2021-07-27 14:17:57,670 basehttp 154 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140942
INFO 2021-07-27 14:17:57,671 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-07-27 14:17:57,673 basehttp 154 "GET /static/js/common.js HTTP/1.1" 200 891
INFO 2021-07-27 14:17:57,674 basehttp 154 "GET /static/js/index.js HTTP/1.1" 200 530
INFO 2021-07-27 14:17:57,678 basehttp 154 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 200 97163
INFO 2021-07-27 14:17:57,680 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-07-27 14:17:57,681 basehttp 154 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 200 2935
WARNING 2021-07-27 14:17:58,164 log 228 Not Found: /favicon.ico
WARNING 2021-07-27 14:17:58,165 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3463
INFO 2021-07-27 14:18:10,346 basehttp 154 "GET / HTTP/1.1" 200 3686
INFO 2021-07-27 14:18:41,970 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:18:43,302 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:18:45,510 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:18:45,687 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:18:45,855 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:18:50,470 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:29,862 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:20:32,765 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:34,274 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:34,553 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:34,772 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:35,672 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:36,045 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:36,762 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:36,933 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:37,101 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:37,275 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:37,449 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:20:39,036 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:21:39,002 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:21:40,885 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:21:40,949 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:21:45,368 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:21:50,729 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:21:50,930 basehttp 154 "GET /admin/ HTTP/1.1" 200 4812
INFO 2021-07-27 14:21:52,022 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:21:57,220 basehttp 154 "GET /admin/home/articlecategory/5/change/ HTTP/1.1" 200 5246
INFO 2021-07-27 14:21:57,258 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 14:21:59,685 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 14:26:57,292 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 14:26:59,213 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:27:01,631 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:27:01,847 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:27:03,239 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:27:04,765 basehttp 154 "GET / HTTP/1.1" 200 3673
INFO 2021-07-27 14:27:05,017 basehttp 154 "GET / HTTP/1.1" 200 3673
